H码,区号,城市
1800506,595,泉州
1800507,595,泉州
1800595,595,泉州
1800603,595,泉州
1800604,595,泉州
1800605,595,泉州
1800699,595,泉州
1801650,595,泉州
1801651,595,泉州
1801652,595,泉州
1801653,595,泉州
1801654,595,泉州
1801655,595,泉州
1801656,595,泉州
1801657,595,泉州
1801658,595,泉州
1801659,595,泉州
1801660,595,泉州
1801661,595,泉州
1801662,595,泉州
1801663,595,泉州
1801664,595,泉州
1801665,595,泉州
1801666,595,泉州
1801667,595,泉州
1801668,595,泉州
1801669,595,泉州
1801670,595,泉州
1801671,595,泉州
1801672,595,泉州
1801673,595,泉州
1801674,595,泉州
1801675,595,泉州
1804611,595,泉州
1804612,595,泉州
1804633,595,泉州
1804634,595,泉州
1804635,595,泉州
1804636,595,泉州
1804637,595,泉州
1804638,595,泉州
1804639,595,泉州
1804645,595,泉州
1805080,595,泉州
1805081,595,泉州
1805082,595,泉州
1805083,595,泉州
1805084,595,泉州
1805085,595,泉州
1805086,595,泉州
1805087,595,泉州
1805088,595,泉州
1805089,595,泉州
1805090,595,泉州
1805091,595,泉州
1805092,595,泉州
1805093,595,泉州
1805094,595,泉州
1805095,595,泉州
1805096,595,泉州
1805097,595,泉州
1805098,595,泉州
1805099,595,泉州
1805998,595,泉州
1805999,595,泉州
1806000,595,泉州
1806001,595,泉州
1806002,595,泉州
1806003,595,泉州
1806004,595,泉州
1806005,595,泉州
1806006,595,泉州
1806007,595,泉州
1806008,595,泉州
1806009,595,泉州
1806010,595,泉州
1806520,595,泉州
1806521,595,泉州
1806522,595,泉州
1806523,595,泉州
1806524,595,泉州
1806525,595,泉州
1806526,595,泉州
1806527,595,泉州
1806528,595,泉州
1806529,595,泉州
1806530,595,泉州
1806531,595,泉州
1806532,595,泉州
1806533,595,泉州
1806534,595,泉州
1806535,595,泉州
1806536,595,泉州
1806537,595,泉州
1806538,595,泉州
1806539,595,泉州
1806540,595,泉州
1806541,595,泉州
1806542,595,泉州
1806543,595,泉州
1806544,595,泉州
1806545,595,泉州
1806546,595,泉州
1806547,595,泉州
1806548,595,泉州
1806549,595,泉州
1806550,595,泉州
1806551,595,泉州
1806552,595,泉州
1806553,595,泉州
1806554,595,泉州
1806555,595,泉州
1806556,595,泉州
1806557,595,泉州
1806558,595,泉州
1806559,595,泉州
1806560,595,泉州
1806595,595,泉州
1809405,595,泉州
1809406,595,泉州
1809407,595,泉州
1809408,595,泉州
1809409,595,泉州
1809410,595,泉州
1800504,594,莆田
1800594,594,莆田
1802060,594,莆田
1802061,594,莆田
1803032,594,莆田
1803033,594,莆田
1803034,594,莆田
1803035,594,莆田
1803036,594,莆田
1803037,594,莆田
1803038,594,莆田
1803039,594,莆田
1803900,594,莆田
1803901,594,莆田
1803902,594,莆田
1803903,594,莆田
1803904,594,莆田
1803905,594,莆田
1803906,594,莆田
1803907,594,莆田
1803908,594,莆田
1803909,594,莆田
1804644,594,莆田
1805049,594,莆田
1805050,594,莆田
1805051,594,莆田
1805052,594,莆田
1805053,594,莆田
1805054,594,莆田
1805055,594,莆田
1805056,594,莆田
1805057,594,莆田
1805058,594,莆田
1805059,594,莆田
1805944,594,莆田
1805945,594,莆田
1805950,594,莆田
1805951,594,莆田
1805952,594,莆田
1805953,594,莆田
1805954,594,莆田
1805955,594,莆田
1805956,594,莆田
1805957,594,莆田
1805958,594,莆田
1805959,594,莆田
1805974,594,莆田
1805975,594,莆田
1805990,594,莆田
1805991,594,莆田
1805992,594,莆田
1805993,594,莆田
1805994,594,莆田
1805995,594,莆田
1805996,594,莆田
1805997,594,莆田
1806044,594,莆田
1806045,594,莆田
1806046,594,莆田
1806594,594,莆田
1800503,593,宁德
1800593,593,宁德
1801676,593,宁德
1801677,593,宁德
1801678,593,宁德
1801679,593,宁德
1802063,593,宁德
1802064,593,宁德
1803390,593,宁德
1803391,593,宁德
1803392,593,宁德
1803393,593,宁德
1803394,593,宁德
1803395,593,宁德
1803396,593,宁德
1803397,593,宁德
1803398,593,宁德
1803399,593,宁德
1804643,593,宁德
1805035,593,宁德
1805036,593,宁德
1805483,593,宁德
1805484,593,宁德
1805485,593,宁德
1805930,593,宁德
1805931,593,宁德
1805932,593,宁德
1805933,593,宁德
1805934,593,宁德
1805935,593,宁德
1805936,593,宁德
1805937,593,宁德
1805938,593,宁德
1805939,593,宁德
1805940,593,宁德
1805941,593,宁德
1805942,593,宁德
1805943,593,宁德
1805972,593,宁德
1805973,593,宁德
1806030,593,宁德
1806031,593,宁德
1806032,593,宁德
1806033,593,宁德
1806034,593,宁德
1806035,593,宁德
1806036,593,宁德
1806037,593,宁德
1806038,593,宁德
1806039,593,宁德
1806040,593,宁德
1806041,593,宁德
1806042,593,宁德
1806043,593,宁德
1806593,593,宁德
1800502,592,厦门
1800592,592,厦门
1800600,592,厦门
1800601,592,厦门
1800602,592,厦门
1802070,592,厦门
1802071,592,厦门
1802072,592,厦门
1802073,592,厦门
1802074,592,厦门
1802075,592,厦门
1802076,592,厦门
1802077,592,厦门
1803000,592,厦门
1803001,592,厦门
1803002,592,厦门
1803003,592,厦门
1803004,592,厦门
1803005,592,厦门
1803006,592,厦门
1803007,592,厦门
1803008,592,厦门
1803009,592,厦门
1803010,592,厦门
1803011,592,厦门
1803012,592,厦门
1803013,592,厦门
1803014,592,厦门
1803015,592,厦门
1803016,592,厦门
1803017,592,厦门
1803018,592,厦门
1803019,592,厦门
1803020,592,厦门
1803021,592,厦门
1803022,592,厦门
1803023,592,厦门
1803024,592,厦门
1803025,592,厦门
1803026,592,厦门
1803027,592,厦门
1803028,592,厦门
1803029,592,厦门
1803030,592,厦门
1803031,592,厦门
1804620,592,厦门
1804621,592,厦门
1804622,592,厦门
1804623,592,厦门
1804624,592,厦门
1804625,592,厦门
1804626,592,厦门
1804627,592,厦门
1804628,592,厦门
1804629,592,厦门
1804630,592,厦门
1804631,592,厦门
1804632,592,厦门
1804642,592,厦门
1805000,592,厦门
1805001,592,厦门
1805002,592,厦门
1805003,592,厦门
1805004,592,厦门
1805005,592,厦门
1805006,592,厦门
1805007,592,厦门
1805008,592,厦门
1805009,592,厦门
1805010,592,厦门
1805011,592,厦门
1805012,592,厦门
1805481,592,厦门
1805482,592,厦门
1805920,592,厦门
1805921,592,厦门
1805922,592,厦门
1805923,592,厦门
1805924,592,厦门
1805925,592,厦门
1805926,592,厦门
1805927,592,厦门
1805928,592,厦门
1805929,592,厦门
1805980,592,厦门
1805981,592,厦门
1805982,592,厦门
1805983,592,厦门
1805984,592,厦门
1805985,592,厦门
1805986,592,厦门
1805987,592,厦门
1805988,592,厦门
1805989,592,厦门
1806090,592,厦门
1806091,592,厦门
1806092,592,厦门
1806093,592,厦门
1806094,592,厦门
1806095,592,厦门
1806096,592,厦门
1806097,592,厦门
1806098,592,厦门
1806099,592,厦门
1806440,592,厦门
1806441,592,厦门
1806442,592,厦门
1806443,592,厦门
1806444,592,厦门
1806445,592,厦门
1806446,592,厦门
1806447,592,厦门
1806448,592,厦门
1806449,592,厦门
1806450,592,厦门
1806451,592,厦门
1806592,592,厦门
1801126,837,阿坝
1801576,837,阿坝
1801577,837,阿坝
1804800,837,阿坝
1809022,837,阿坝
1809023,837,阿坝
1809024,837,阿坝
1809043,837,阿坝
1809070,837,阿坝
1809071,837,阿坝
1809639,837,阿坝
1801128,28,眉山
1801129,28,眉山
1804816,28,眉山
1804878,28,眉山
1806496,28,眉山
1808036,28,眉山
1808037,28,眉山
1808038,28,眉山
1808039,28,眉山
1808950,28,眉山
1808951,28,眉山
1808952,28,眉山
1809006,28,眉山
1809007,28,眉山
1809008,28,眉山
1809009,28,眉山
1809046,28,眉山
1809047,28,眉山
1809637,28,眉山
1800813,813,自贡
1800814,813,自贡
1800815,813,自贡
1801570,813,自贡
1801571,813,自贡
1804038,813,自贡
1804849,813,自贡
1804886,813,自贡
1806490,813,自贡
1808148,813,自贡
1808149,813,自贡
1808164,813,自贡
1808165,813,自贡
1808166,813,自贡
1808686,813,自贡
1809503,813,自贡
1809504,813,自贡
1809505,813,自贡
1809506,813,自贡
1809629,813,自贡
1804845,835,雅安
1806498,835,雅安
1808057,835,雅安
1808058,835,雅安
1808059,835,雅安
1808147,835,雅安
1808699,835,雅安
1809010,835,雅安
1809011,835,雅安
1809049,835,雅安
1809507,835,雅安
1809508,835,雅安
1809509,835,雅安
1801166,833,乐山
1801167,833,乐山
1804043,833,乐山
1804812,833,乐山
1804813,833,乐山
1804864,833,乐山
1804865,833,乐山
1804880,833,乐山
1804881,833,乐山
1804893,833,乐山
1804894,833,乐山
1808060,833,乐山
1808061,833,乐山
1808062,833,乐山
1808063,833,乐山
1808064,833,乐山
1808065,833,乐山
1808066,833,乐山
1808067,833,乐山
1808130,833,乐山
1808131,833,乐山
1808132,833,乐山
1808133,833,乐山
1808134,833,乐山
1808135,833,乐山
1808687,833,乐山
1808688,833,乐山
1808689,833,乐山
1809034,833,乐山
1809035,833,乐山
1809036,833,乐山
1809037,833,乐山
1809038,833,乐山
1809039,833,乐山
1801119,832,内江
1801120,832,内江
1804042,832,内江
1804842,832,内江
1804870,832,内江
1804871,832,内江
1804884,832,内江
1804885,832,内江
1806494,832,内江
1808020,832,内江
1808021,832,内江
1808022,832,内江
1808023,832,内江
1808175,832,内江
1808176,832,内江
1808177,832,内江
1808178,832,内江
1808179,832,内江
1809030,832,内江
1809031,832,内江
1809032,832,内江
1809033,832,内江
1809633,832,内江
1800810,831,宜宾
1800811,831,宜宾
1800812,831,宜宾
1801121,831,宜宾
1801122,831,宜宾
1801617,831,宜宾
1801618,831,宜宾
1801619,831,宜宾
1804045,831,宜宾
1804846,831,宜宾
1804847,831,宜宾
1804876,831,宜宾
1804877,831,宜宾
1804898,831,宜宾
1808136,831,宜宾
1808137,831,宜宾
1808138,831,宜宾
1808139,831,宜宾
1808496,831,宜宾
1808497,831,宜宾
1809094,831,宜宾
1809095,831,宜宾
1809096,831,宜宾
1809097,831,宜宾
1809098,831,宜宾
1809099,831,宜宾
1809622,831,宜宾
1809623,831,宜宾
1800826,826,广安
1804049,826,广安
1804810,826,广安
1806495,826,广安
1808027,826,广安
1808028,826,广安
1808029,826,广安
1808142,826,广安
1808143,826,广安
1808490,826,广安
1808491,826,广安
1808697,826,广安
1808698,826,广安
1809027,826,广安
1809028,826,广安
1809029,826,广安
1809050,826,广安
1809051,826,广安
1809052,826,广安
1809053,826,广安
1809636,826,广安
1800817,817,南充
1801168,817,南充
1801169,817,南充
1804044,817,南充
1804840,817,南充
1804841,817,南充
1804866,817,南充
1804867,817,南充
1804882,817,南充
1804883,817,南充
1804895,817,南充
1804896,817,南充
1808030,817,南充
1808031,817,南充
1808032,817,南充
1808033,817,南充
1808034,817,南充
1808035,817,南充
1808154,817,南充
1808155,817,南充
1808156,817,南充
1808157,817,南充
1808158,817,南充
1808159,817,南充
1808690,817,南充
1808691,817,南充
1808692,817,南充
1809054,817,南充
1809055,817,南充
1809056,817,南充
1809057,817,南充
1809058,817,南充
1809059,817,南充
1800816,816,绵阳
1800905,816,绵阳
1800906,816,绵阳
1800907,816,绵阳
1800908,816,绵阳
1800909,816,绵阳
1801110,816,绵阳
1801111,816,绵阳
1801112,816,绵阳
1801113,816,绵阳
1801114,816,绵阳
1801160,816,绵阳
1801161,816,绵阳
1801162,816,绵阳
1803092,816,绵阳
1803093,816,绵阳
1803094,816,绵阳
1803095,816,绵阳
1803096,816,绵阳
1803097,816,绵阳
1803098,816,绵阳
1803099,816,绵阳
1804817,816,绵阳
1804818,816,绵阳
1804819,816,绵阳
1804860,816,绵阳
1804861,816,绵阳
1804890,816,绵阳
1804891,816,绵阳
1808024,816,绵阳
1808025,816,绵阳
1808026,816,绵阳
1808120,816,绵阳
1808121,816,绵阳
1808122,816,绵阳
1808123,816,绵阳
1808124,816,绵阳
1808125,816,绵阳
1808126,816,绵阳
1808487,816,绵阳
1808488,816,绵阳
1808489,816,绵阳
1800825,825,遂宁
1801117,825,遂宁
1801118,825,遂宁
1804041,825,遂宁
1804844,825,遂宁
1804879,825,遂宁
1806493,825,遂宁
1808070,825,遂宁
1808071,825,遂宁
1808072,825,遂宁
1808127,825,遂宁
1808128,825,遂宁
1808129,825,遂宁
1809045,825,遂宁
1809080,825,遂宁
1809081,825,遂宁
1809082,825,遂宁
1809632,825,遂宁
1800820,830,泸州
1800821,830,泸州
1800822,830,泸州
1800823,830,泸州
1800824,830,泸州
1801101,830,泸州
1801102,830,泸州
1801103,830,泸州
1801104,830,泸州
1801163,830,泸州
1801164,830,泸州
1801165,830,泸州
1801572,830,泸州
1801573,830,泸州
1801574,830,泸州
1801575,830,泸州
1804039,830,泸州
1804815,830,泸州
1804868,830,泸州
1804869,830,泸州
1804892,830,泸州
1808494,830,泸州
1808495,830,泸州
1809015,830,泸州
1809016,830,泸州
1809017,830,泸州
1809018,830,泸州
1809019,830,泸州
1809083,830,泸州
1809084,830,泸州
1809085,830,泸州
1809086,830,泸州
1809087,830,泸州
1809088,830,泸州
1809089,830,泸州
1801115,839,广元
1801116,839,广元
1804046,839,广元
1804811,839,广元
1806492,839,广元
1808073,839,广元
1808074,839,广元
1808075,839,广元
1808076,839,广元
1808144,839,广元
1808145,839,广元
1808953,839,广元
1808954,839,广元
1808955,839,广元
1808956,839,广元
1809025,839,广元
1809026,839,广元
1809048,839,广元
1809631,839,广元
1800828,838,德阳
1801105,838,德阳
1801106,838,德阳
1801610,838,德阳
1801611,838,德阳
1801612,838,德阳
1801613,838,德阳
1801614,838,德阳
1801615,838,德阳
1801616,838,德阳
1804040,838,德阳
1804807,838,德阳
1804808,838,德阳
1804862,838,德阳
1804863,838,德阳
1804897,838,德阳
1808492,838,德阳
1808493,838,德阳
1809000,838,德阳
1809001,838,德阳
1809002,838,德阳
1809003,838,德阳
1809004,838,德阳
1809005,838,德阳
1809072,838,德阳
1809073,838,德阳
1809074,838,德阳
1809075,838,德阳
1809076,838,德阳
1809077,838,德阳
1809078,838,德阳
1809079,838,德阳
1809620,838,德阳
1809621,838,德阳
1800827,827,巴中
1804048,827,巴中
1804801,827,巴中
1808050,827,巴中
1808051,827,巴中
1808052,827,巴中
1808146,827,巴中
1808693,827,巴中
1809020,827,巴中
1809021,827,巴中
1809044,827,巴中
1809500,827,巴中
1809501,827,巴中
1809502,827,巴中
1809634,827,巴中
1809635,827,巴中
1800829,812,攀枝花
1801100,812,攀枝花
1804843,812,攀枝花
1806491,812,攀枝花
1808077,812,攀枝花
1808078,812,攀枝花
1808079,812,攀枝花
1808170,812,攀枝花
1808171,812,攀枝花
1808172,812,攀枝花
1808173,812,攀枝花
1808174,812,攀枝花
1808694,812,攀枝花
1808957,812,攀枝花
1808958,812,攀枝花
1808959,812,攀枝花
1809040,812,攀枝花
1809041,812,攀枝花
1809630,812,攀枝花
1800050,28,成都
1800051,28,成都
1800052,28,成都
1800053,28,成都
1800054,28,成都
1800055,28,成都
1800056,28,成都
1800057,28,成都
1800058,28,成都
1800059,28,成都
1800800,28,成都
1800801,28,成都
1800802,28,成都
1800803,28,成都
1800804,28,成都
1800805,28,成都
1800806,28,成都
1800807,28,成都
1800808,28,成都
1800809,28,成都
1801050,28,成都
1801051,28,成都
1801052,28,成都
1801053,28,成都
1801054,28,成都
1801055,28,成都
1801056,28,成都
1801057,28,成都
1801058,28,成都
1801059,28,成都
1801060,28,成都
1801061,28,成都
1801062,28,成都
1801063,28,成都
1801064,28,成都
1801065,28,成都
1801066,28,成都
1801067,28,成都
1801068,28,成都
1801069,28,成都
1801130,28,成都
1801131,28,成都
1801132,28,成都
1801133,28,成都
1801134,28,成都
1801135,28,成都
1801136,28,成都
1801137,28,成都
1801138,28,成都
1801139,28,成都
1801140,28,成都
1801141,28,成都
1801142,28,成都
1801143,28,成都
1801144,28,成都
1801145,28,成都
1801146,28,成都
1801147,28,成都
1801148,28,成都
1801149,28,成都
1801150,28,成都
1801151,28,成都
1801152,28,成都
1801153,28,成都
1801154,28,成都
1801155,28,成都
1801156,28,成都
1801157,28,成都
1801158,28,成都
1801159,28,成都
1803040,28,成都
1803041,28,成都
1803042,28,成都
1803043,28,成都
1803044,28,成都
1803045,28,成都
1803046,28,成都
1803047,28,成都
1803048,28,成都
1803049,28,成都
1803050,28,成都
1803051,28,成都
1803052,28,成都
1803053,28,成都
1803054,28,成都
1803055,28,成都
1803056,28,成都
1803057,28,成都
1803058,28,成都
1803059,28,成都
1803060,28,成都
1803061,28,成都
1803062,28,成都
1803063,28,成都
1803064,28,成都
1803065,28,成都
1803066,28,成都
1803067,28,成都
1803068,28,成都
1803069,28,成都
1803070,28,成都
1803071,28,成都
1803072,28,成都
1803073,28,成都
1803074,28,成都
1803075,28,成都
1803076,28,成都
1803077,28,成都
1803078,28,成都
1803079,28,成都
1803080,28,成都
1803081,28,成都
1803082,28,成都
1803083,28,成都
1803084,28,成都
1803085,28,成都
1803086,28,成都
1803087,28,成都
1803088,28,成都
1803089,28,成都
1804030,28,成都
1804031,28,成都
1804032,28,成都
1804033,28,成都
1804034,28,成都
1804035,28,成都
1804036,28,成都
1804037,28,成都
1804802,28,成都
1804803,28,成都
1804804,28,成都
1804805,28,成都
1804850,28,成都
1804851,28,成都
1804852,28,成都
1804853,28,成都
1804854,28,成都
1804855,28,成都
1804856,28,成都
1804857,28,成都
1804858,28,成都
1804859,28,成都
1808000,28,成都
1808001,28,成都
1808002,28,成都
1808003,28,成都
1808004,28,成都
1808005,28,成都
1808006,28,成都
1808007,28,成都
1808008,28,成都
1808009,28,成都
1808010,28,成都
1808011,28,成都
1808012,28,成都
1808013,28,成都
1808014,28,成都
1808015,28,成都
1808016,28,成都
1808017,28,成都
1808018,28,成都
1808019,28,成都
1808040,28,成都
1808041,28,成都
1808042,28,成都
1808043,28,成都
1808044,28,成都
1808045,28,成都
1808046,28,成都
1808047,28,成都
1808048,28,成都
1808049,28,成都
1808080,28,成都
1808081,28,成都
1808082,28,成都
1808083,28,成都
1808084,28,成都
1808085,28,成都
1808086,28,成都
1808087,28,成都
1808088,28,成都
1808089,28,成都
1808090,28,成都
1808091,28,成都
1808092,28,成都
1808093,28,成都
1808094,28,成都
