H码,区号,城市
1501355,755,深圳
1501356,755,深圳
1501357,755,深圳
1501358,755,深圳
1501359,755,深圳
1501360,755,深圳
1501361,755,深圳
1501362,755,深圳
1501363,755,深圳
1501364,755,深圳
1501365,755,深圳
1501366,755,深圳
1501367,755,深圳
1501368,755,深圳
1501369,755,深圳
1501370,755,深圳
1501371,755,深圳
1501372,755,深圳
1501373,755,深圳
1501374,755,深圳
1501375,755,深圳
1501376,755,深圳
1501377,755,深圳
1501378,755,深圳
1501379,755,深圳
1501380,755,深圳
1501381,755,深圳
1501382,755,深圳
1501383,755,深圳
1501384,755,深圳
1501385,755,深圳
1501386,755,深圳
1501387,755,深圳
1501388,755,深圳
1501389,755,深圳
1501400,755,深圳
1501401,755,深圳
1501402,755,深圳
1501403,755,深圳
1501404,755,深圳
1501405,755,深圳
1501406,755,深圳
1501407,755,深圳
1501408,755,深圳
1501409,755,深圳
1501410,755,深圳
1501411,755,深圳
1501412,755,深圳
1501413,755,深圳
1501414,755,深圳
1501670,755,深圳
1501671,755,深圳
1501672,755,深圳
1501673,755,深圳
1501674,755,深圳
1501760,755,深圳
1501761,755,深圳
1501762,755,深圳
1501763,755,深圳
1501790,755,深圳
1501791,755,深圳
1501792,755,深圳
1501793,755,深圳
1501794,755,深圳
1501795,755,深圳
1501796,755,深圳
1501797,755,深圳
1501798,755,深圳
1501799,755,深圳
1501850,755,深圳
1501851,755,深圳
1501852,755,深圳
1501853,755,深圳
1501854,755,深圳
1501890,755,深圳
1501891,755,深圳
1501892,755,深圳
1501893,755,深圳
1501894,755,深圳
1501895,755,深圳
1501896,755,深圳
1501897,755,深圳
1501898,755,深圳
1501898,755,深圳
1501899,755,深圳
1501920,755,深圳
1501921,755,深圳
1501922,755,深圳
1501923,755,深圳
1501924,755,深圳
1501925,755,深圳
1501926,755,深圳
1501927,755,深圳
1501928,755,深圳
1501929,755,深圳
1501940,755,深圳
1501941,755,深圳
1501942,755,深圳
1501943,755,深圳
1501944,755,深圳
1501945,755,深圳
1501946,755,深圳
1501947,755,深圳
1501948,755,深圳
1501949,755,深圳
1509990,755,深圳
1509991,755,深圳
1509992,755,深圳
1509993,755,深圳
1509994,755,深圳
1500763,763,清远
1500764,763,清远
1501446,763,清远
1501667,763,清远
1501668,763,清远
1501669,763,清远
1501930,763,清远
1501931,763,清远
1501932,763,清远
1501933,763,清远
1501934,763,清远
1501935,763,清远
1508970,763,清远
1508971,763,清远
1508972,763,清远
1508973,763,清远
1508974,763,清远
1508975,763,清远
1500759,759,湛江
1501340,759,湛江
1501440,759,湛江
1501441,759,湛江
1501442,759,湛江
1501443,759,湛江
1501460,759,湛江
1501640,759,湛江
1501641,759,湛江
1501642,759,湛江
1501643,759,湛江
1501644,759,湛江
1501645,759,湛江
1501646,759,湛江
1501647,759,湛江
1501648,759,湛江
1501735,759,湛江
1501736,759,湛江
1501737,759,湛江
1501738,759,湛江
1501739,759,湛江
1501804,759,湛江
1501805,759,湛江
1501855,759,湛江
1501856,759,湛江
1501857,759,湛江
1501858,759,湛江
1501859,759,湛江
1508814,759,湛江
1508979,759,湛江
1500768,768,潮州
1501457,768,潮州
1501650,768,潮州
1501651,768,潮州
1501810,768,潮州
1508816,768,潮州
1508976,768,潮州
1508977,768,潮州
1508978,768,潮州
1500756,756,珠海
1501490,756,珠海
1501491,756,珠海
1501492,756,珠海
1501493,756,珠海
1501590,756,珠海
1501591,756,珠海
1501592,756,珠海
1501593,756,珠海
1501594,756,珠海
1501595,756,珠海
1501596,756,珠海
1501597,756,珠海
1501598,756,珠海
1501599,756,珠海
1501745,756,珠海
1501746,756,珠海
1501817,756,珠海
1501818,756,珠海
1501819,756,珠海
1501830,756,珠海
1501831,756,珠海
1501832,756,珠海
1501833,756,珠海
1501834,756,珠海
1501885,756,珠海
1501886,756,珠海
1501992,756,珠海
1501993,756,珠海
1501994,756,珠海
1508810,756,珠海
1508915,756,珠海
1508916,756,珠海
1508917,756,珠海
1508918,756,珠海
1508919,756,珠海
1509985,756,珠海
1500758,758,肇庆
1501444,758,肇庆
1501445,758,肇庆
1501636,758,肇庆
1501637,758,肇庆
1501638,758,肇庆
1501639,758,肇庆
1501811,758,肇庆
1508965,758,肇庆
1508966,758,肇庆
1508967,758,肇庆
1508968,758,肇庆
1508969,758,肇庆
1501437,668,茂名
1501438,668,茂名
1501439,668,茂名
1501660,668,茂名
1501661,668,茂名
1501662,668,茂名
1501663,668,茂名
1501664,668,茂名
1501665,668,茂名
1501666,668,茂名
1501936,668,茂名
1501937,668,茂名
1508954,668,茂名
1508955,668,茂名
1508960,668,茂名
1508961,668,茂名
1508962,668,茂名
1508963,668,茂名
1508964,668,茂名
1509981,668,茂名
1501499,662,阳江
1501634,662,阳江
1501635,662,阳江
1501812,662,阳江
1501813,662,阳江
1501814,662,阳江
1501815,662,阳江
1508956,662,阳江
1508957,662,阳江
1508958,662,阳江
1508959,662,阳江
1509982,662,阳江
1500751,751,韶关
1501454,751,韶关
1501506,751,韶关
1501507,751,韶关
1501508,751,韶关
1501509,751,韶关
1501816,751,韶关
1508985,751,韶关
1508986,751,韶关
1508987,751,韶关
1508988,751,韶关
1500779,779,北海
1500780,779,北海
1500789,779,北海
1507890,779,北海
1500771,771,南宁
1500781,771,南宁
1507700,771,南宁
1507701,771,南宁
1507702,771,南宁
1507703,771,南宁
1507704,771,南宁
1507705,771,南宁
1507706,771,南宁
1507707,771,南宁
1507708,771,南宁
1507709,771,南宁
1507710,771,南宁
1507711,771,南宁
1507712,771,南宁
1507713,771,南宁
1507714,771,南宁
1507715,771,南宁
1507716,771,南宁
1507717,771,南宁
1507718,771,南宁
1507719,771,南宁
1507870,771,南宁
1507871,771,南宁
1507872,771,南宁
1507873,771,南宁
1507874,771,南宁
1507875,771,南宁
1507876,771,南宁
1507877,771,南宁
1507878,771,南宁
1507879,771,南宁
1507880,771,南宁
1507881,771,南宁
1507882,771,南宁
1507883,771,南宁
1507884,771,南宁
1507885,771,南宁
1507886,771,南宁
1507887,771,南宁
1507888,771,南宁
1507889,771,南宁
1500772,772,柳州
1500782,772,柳州
1507720,772,柳州
1507721,772,柳州
1507722,772,柳州
1507723,772,柳州
1507724,772,柳州
1507725,772,柳州
1507726,772,柳州
1507727,772,柳州
1507728,772,柳州
1507729,772,柳州
1507825,772,柳州
1507826,772,柳州
1507827,772,柳州
1507828,772,柳州
1507829,772,柳州
1507845,772,柳州
1507846,772,柳州
1507847,772,柳州
1507848,772,柳州
1507849,772,柳州
1507850,772,柳州
1507851,772,柳州
1507852,772,柳州
1507853,772,柳州
1507854,772,柳州
1500773,773,桂林
1500783,773,桂林
1507730,773,桂林
1507731,773,桂林
1507732,773,桂林
1507733,773,桂林
1507734,773,桂林
1507735,773,桂林
1507736,773,桂林
1507737,773,桂林
1507830,773,桂林
1507831,773,桂林
1507832,773,桂林
1507833,773,桂林
1507834,773,桂林
1507835,773,桂林
1507836,773,桂林
1507837,773,桂林
1507838,773,桂林
1507839,773,桂林
1507892,773,桂林
1507893,773,桂林
1507894,773,桂林
1507895,773,桂林
1507896,773,桂林
1507897,773,桂林
1507898,773,桂林
1507899,773,桂林
1500774,774,梧州
1500784,774,梧州
1507740,774,梧州
1507741,774,梧州
1507742,774,梧州
1507743,774,梧州
1507744,774,梧州
1507745,774,梧州
1507746,774,梧州
1507747,774,梧州
1507748,774,梧州
1507749,774,梧州
1507811,774,梧州
1507812,774,梧州
1507813,774,梧州
1507814,774,梧州
1507815,774,梧州
1507816,774,梧州
1507817,774,梧州
1500778,778,河池
1500788,778,河池
1507738,778,河池
1507807,778,河池
1507808,778,河池
1507809,778,河池
1507810,778,河池
1507855,778,河池
1507856,778,河池
1507857,778,河池
1507858,778,河池
1507859,778,河池
1507860,778,河池
1507861,778,河池
1507862,778,河池
1507863,778,河池
1507864,778,河池
1507865,778,河池
1500775,775,玉林
1500785,775,玉林
1507750,775,玉林
1507751,775,玉林
1507752,775,玉林
1507753,775,玉林
1507754,775,玉林
1507755,775,玉林
1507756,775,玉林
1507757,775,玉林
1507758,775,玉林
1507759,775,玉林
1507770,775,玉林
1507771,775,玉林
1507772,775,玉林
1507773,775,玉林
1507774,775,玉林
1507775,775,玉林
1507776,775,玉林
1507777,775,玉林
1507778,775,玉林
1507779,775,玉林
1507800,775,玉林
1507801,775,玉林
1507802,775,玉林
1507803,775,玉林
1507804,775,玉林
1507805,775,玉林
1507806,775,玉林
1507840,775,玉林
1507841,775,玉林
1507842,775,玉林
1507843,775,玉林
1507844,775,玉林
1500776,776,百色
1500786,776,百色
1507739,776,百色
1507760,776,百色
1507761,776,百色
1507762,776,百色
1507763,776,百色
1507764,776,百色
1507765,776,百色
1507766,776,百色
1507767,776,百色
1507768,776,百色
1507769,776,百色
1507818,776,百色
1507819,776,百色
1507820,776,百色
1507821,776,百色
1507822,776,百色
1507823,776,百色
1507824,776,百色
1507866,776,百色
1507867,776,百色
1507868,776,百色
1507869,776,百色
1500777,777,钦州
1500787,777,钦州
1507891,777,钦州
1500770,770,防城港
1500900,991,乌鲁木齐
1500901,991,乌鲁木齐
1500991,991,乌鲁木齐
1502290,991,乌鲁木齐
1502291,991,乌鲁木齐
1502292,991,乌鲁木齐
1502293,991,乌鲁木齐
1502294,991,乌鲁木齐
1502295,991,乌鲁木齐
1502296,991,乌鲁木齐
1502297,991,乌鲁木齐
1502298,991,乌鲁木齐
1502299,991,乌鲁木齐
1502600,991,乌鲁木齐
1502601,991,乌鲁木齐
1502602,991,乌鲁木齐
1502603,991,乌鲁木齐
1502604,991,乌鲁木齐
1502605,991,乌鲁木齐
1502606,991,乌鲁木齐
1502607,991,乌鲁木齐
1502608,991,乌鲁木齐
1502609,991,乌鲁木齐
1509903,991,乌鲁木齐
1509904,991,乌鲁木齐
1509905,991,乌鲁木齐
1509906,991,乌鲁木齐
1509907,991,乌鲁木齐
1509908,991,乌鲁木齐
1509909,991,乌鲁木齐
1509910,991,乌鲁木齐
1509911,991,乌鲁木齐
1509912,991,乌鲁木齐
1509913,991,乌鲁木齐
1509914,991,乌鲁木齐
1509915,991,乌鲁木齐
1509916,991,乌鲁木齐
1509917,991,乌鲁木齐
1509918,991,乌鲁木齐
1509919,991,乌鲁木齐
1509932,991,乌鲁木齐
1509933,991,乌鲁木齐
1509934,991,乌鲁木齐
1509935,991,乌鲁木齐
1509936,991,乌鲁木齐
1509937,991,乌鲁木齐
1509950,991,乌鲁木齐
1509951,991,乌鲁木齐
1509952,991,乌鲁木齐
1509953,991,乌鲁木齐
1509954,991,乌鲁木齐
1509955,991,乌鲁木齐
1509956,991,乌鲁木齐
1509957,991,乌鲁木齐
1509958,991,乌鲁木齐
1509959,991,乌鲁木齐
1509960,991,乌鲁木齐
1509961,991,乌鲁木齐
1509962,991,乌鲁木齐
1509963,991,乌鲁木齐
1509964,991,乌鲁木齐
1509965,991,乌鲁木齐
1509966,991,乌鲁木齐
1509967,991,乌鲁木齐
1509968,991,乌鲁木齐
1509969,991,乌鲁木齐
1502288,999,伊犁
1509938,999,伊犁
1509940,999,伊犁
1509941,999,伊犁
1509942,999,伊犁
1509943,999,伊犁
1509944,999,伊犁
1502284,908,克州
1500990,990,克拉玛依
1502285,990,克拉玛依
1502612,990,克拉玛依
1500909,909,博乐
1502283,909,博乐
1502620,909,博乐
1502621,909,博乐
1500995,995,吐鲁番
1500996,995,吐鲁番
1502286,995,吐鲁番
1502287,995,吐鲁番
1502625,995,吐鲁番
1502626,995,吐鲁番
1500140,903,和田
1500141,903,和田
1500142,903,和田
1500143,903,和田
1500144,903,和田
1500145,903,和田
1500150,903,和田
1500151,903,和田
1500152,903,和田
1500153,903,和田
1500154,903,和田
1500903,903,和田
1500904,903,和田
1500905,903,和田
1502613,903,和田
1502614,903,和田
1500902,902,哈密
1502281,902,哈密
1502610,902,哈密
1502611,902,哈密
1500146,998,喀什
1500147,998,喀什
1500148,998,喀什
1500149,998,喀什
1500155,998,喀什
1500307,998,喀什
1500308,998,喀什
1500309,998,喀什
1500994,998,喀什
1500998,998,喀什
1500999,998,喀什
1502630,998,喀什
1502631,998,喀什
1502632,998,喀什
1502633,998,喀什
1502634,998,喀什
1509900,998,喀什
1509901,998,喀什
1509902,998,喀什
1509939,998,喀什
1502280,901,塔城
1509930,901,塔城
1500160,992,奎屯
1500992,992,奎屯
1502289,992,奎屯
1502629,992,奎屯
1509920,992,奎屯
1509921,992,奎屯
1500156,996,库尔勒
1500157,996,库尔勒
1500158,996,库尔勒
1500159,996,库尔勒
1509922,996,库尔勒
1509923,996,库尔勒
1509924,996,库尔勒
1509925,996,库尔勒
1509926,996,库尔勒
1509945,996,库尔勒
1509946,996,库尔勒
1509947,996,库尔勒
1509948,996,库尔勒
1509949,996,库尔勒
1500165,994,昌吉
1500166,994,昌吉
1500167,994,昌吉
1500168,994,昌吉
1500169,994,昌吉
1502615,994,昌吉
1502616,994,昌吉
1502617,994,昌吉
1502618,994,昌吉
1502619,994,昌吉
1500161,993,石河子
1500162,993,石河子
1500163,993,石河子
1500164,993,石河子
1500993,993,石河子
1502622,993,石河子
1502623,993,石河子
1502624,993,石河子
1500300,997,阿克苏
1500301,997,阿克苏
1500302,997,阿克苏
1500303,997,阿克苏
1500304,997,阿克苏
1500305,997,阿克苏
1500306,997,阿克苏
1500908,997,阿克苏
1500997,997,阿克苏
1502627,997,阿克苏
1502628,997,阿克苏
1502635,997,阿克苏
1502636,997,阿克苏
1502637,997,阿克苏
1502638,997,阿克苏
1502639,997,阿克苏
1509927,997,阿克苏
1509928,997,阿克苏
1509929,997,阿克苏
1500906,906,阿勒泰
1500907,906,阿勒泰
1502282,906,阿勒泰
1509931,906,阿勒泰
1500514,25,南京
1500515,25,南京
1500516,25,南京
1500517,25,南京
1500518,25,南京
1500519,25,南京
1505052,25,南京
1505053,25,南京
1505054,25,南京
1505055,25,南京
1505056,25,南京
1505057,25,南京
1505058,25,南京
1505059,25,南京
1505180,25,南京
1505181,25,南京
1505182,25,南京
1505183,25,南京
1505184,25,南京
1505185,25,南京
1505186,25,南京
1505187,25,南京
1505188,25,南京
1505189,25,南京
1506220,25,南京
1506221,25,南京
1506222,25,南京
1506223,25,南京
1506224,25,南京
1506225,25,南京
1506226,25,南京
1506227,25,南京
1506228,25,南京
1506229,25,南京
1507782,25,南京
1507783,25,南京
1507784,25,南京
1507785,25,南京
1507786,25,南京
1507787,25,南京
1507788,25,南京
1507789,25,南京
1509430,25,南京
1509431,25,南京
1500627,513,南通
1500628,513,南通
1500629,513,南通
1505060,513,南通
1505061,513,南通
1505062,513,南通
1505063,513,南通
1505064,513,南通
1505120,513,南通
1505121,513,南通
1505122,513,南通
1505123,513,南通
1505124,513,南通
1505125,513,南通
1505126,513,南通
1505127,513,南通
1505128,513,南通
1505129,513,南通
1505247,513,南通
1506270,513,南通
1506271,513,南通
1506272,513,南通
1506273,513,南通
1506274,513,南通
1506275,513,南通
1506276,513,南通
1506277,513,南通
1506278,513,南通
1500524,527,宿迁
1505051,527,宿迁
1505093,527,宿迁
1505094,527,宿迁
1505095,527,宿迁
1505096,527,宿迁
1505097,527,宿迁
1505098,527,宿迁
1505099,527,宿迁
1505100,527,宿迁
1505101,527,宿迁
1505102,527,宿迁
1505103,527,宿迁
1505104,527,宿迁
1505130,527,宿迁
1505131,527,宿迁
1505270,527,宿迁
1505271,527,宿迁
1505272,527,宿迁
1505273,527,宿迁
1505274,527,宿迁
1505275,527,宿迁
1505276,527,宿迁
1505277,527,宿迁
1505278,527,宿迁
1506145,527,宿迁
1500611,519,常州
1500612,519,常州
1500614,519,常州
1505110,519,常州
1505190,519,常州
1505191,519,常州
1505192,519,常州
1505193,519,常州
1505194,519,常州
1505195,519,常州
1505196,519,常州
1505197,519,常州
1505198,519,常州
1505199,519,常州
1506110,519,常州
1506111,519,常州
1506112,519,常州
1506113,519,常州
1506114,519,常州
1506190,519,常州
1506191,519,常州
1506192,519,常州
1506193,519,常州
1506194,519,常州
1506195,519,常州
1506196,519,常州
1506197,519,常州
1506198,519,常州
1506199,519,常州
1500520,516,徐州
1500521,516,徐州
1500522,516,徐州
1505000,516,徐州
1505001,516,徐州
1505002,516,徐州
1505003,516,徐州
1505004,516,徐州
1505005,516,徐州
1505006,516,徐州
1505007,516,徐州
1505008,516,徐州
1505009,516,徐州
1505082,516,徐州
1505083,516,徐州
1505084,516,徐州
1505200,516,徐州
1505201,516,徐州
1505202,516,徐州
1505203,516,徐州
1505204,516,徐州
1505205,516,徐州
1505206,516,徐州
1505207,516,徐州
1505208,516,徐州
1505209,516,徐州
1506144,516,徐州
1506170,516,徐州
1506171,516,徐州
1506200,516,徐州
1506201,516,徐州
1506202,516,徐州
1506203,516,徐州
1506204,516,徐州
1506205,516,徐州
1506206,516,徐州
1506207,516,徐州
1506208,516,徐州
1506209,516,徐州
1506210,516,徐州
1506211,516,徐州
1506212,516,徐州
1506213,516,徐州
1506214,516,徐州
1506215,516,徐州
1506216,516,徐州
1506217,516,徐州
1506218,516,徐州
1506219,516,徐州
1507780,516,徐州
1507781,516,徐州
1509434,516,徐州
1509435,516,徐州
1500525,514,扬州
1500527,514,扬州
1505070,514,扬州
1505071,514,扬州
1505072,514,扬州
1505073,514,扬州
1505074,514,扬州
1505075,514,扬州
1505076,514,扬州
1505077,514,扬州
1505078,514,扬州
1505079,514,扬州
1505250,514,扬州
1505251,514,扬州
1505252,514,扬州
1505253,514,扬州
1505254,514,扬州
1505255,514,扬州
1505256,514,扬州
1505257,514,扬州
1505258,514,扬州
1505259,514,扬州
1506279,514,扬州
1506280,514,扬州
1506281,514,扬州
1506282,514,扬州
1506283,514,扬州
1506284,514,扬州
1506285,514,扬州
1506286,514,扬州
1506287,514,扬州
1506288,514,扬州
1506289,514,扬州
1509436,514,扬州
1509437,514,扬州
1500615,510,无锡
1500616,510,无锡
1500617,510,无锡
1500618,510,无锡
1500619,510,无锡
1505067,510,无锡
1505068,510,无锡
1505069,510,无锡
1505210,510,无锡
1505211,510,无锡
1505212,510,无锡
1505213,510,无锡
1505214,510,无锡
1505215,510,无锡
1505216,510,无锡
1505217,510,无锡
1505218,510,无锡
1505219,510,无锡
1505220,510,无锡
1505221,510,无锡
1505222,510,无锡
1505223,510,无锡
1505224,510,无锡
1505225,510,无锡
1505226,510,无锡
1505227,510,无锡
1505228,510,无锡
1505229,510,无锡
1505241,510,无锡
1505242,510,无锡
1505243,510,无锡
1505244,510,无锡
1506146,510,无锡
1506147,510,无锡
1506150,510,无锡
1506151,510,无锡
1506152,510,无锡
1506153,510,无锡
1506154,510,无锡
1506155,510,无锡
1506156,510,无锡
1506157,510,无锡
1506158,510,无锡
1506159,510,无锡
1506172,510,无锡
1506173,510,无锡
1506174,510,无锡
1506175,510,无锡
1506176,510,无锡
1506177,510,无锡
1506178,510,无锡
1506179,510,无锡
1506180,510,无锡
1506181,510,无锡
1506182,510,无锡
1506183,510,无锡
1506184,510,无锡
1506185,510,无锡
1506186,510,无锡
1506187,510,无锡
1506188,510,无锡
1506189,510,无锡
1509438,510,无锡
1509439,510,无锡
1500526,523,泰州
1505050,523,泰州
1505230,523,泰州
1505231,523,泰州
1505232,523,泰州
1505233,523,泰州
1505234,523,泰州
1505235,523,泰州
1505236,523,泰州
1505237,523,泰州
1505238,523,泰州
1505239,523,泰州
1505240,523,泰州
